Timestamp,Adapter,DownloadMbps,UploadMbps,Latency,PacketLoss,HealthScore
2026-04-01T18:47:14.6067999+05:45,Wi-Fi 3,0.27,0.17,1,1.0,23,23.7,1.51,0,95,100,91,0.082
2026-04-01T18:47:14.6768134+05:45,Wi-Fi 4,0.1,0.11,1,1.0,27,26.4,13.2,0,90,100,98,0.175
2026-04-01T18:47:16.7480694+05:45,Wi-Fi 3,0.03,0.06,1,1.0,24,23.7,1.45,0,88,100,90,0.038
2026-04-01T18:47:16.8531490+05:45,Wi-Fi 4,0.22,0.01,1,1.0,61,31.6,14.35,0,88,100,94,0.238
2026-04-01T18:47:18.9294083+05:45,Wi-Fi 3,0,0,1,1.0,24,23.8,1.42,0,85,100,90,-0.005
2026-04-01T18:47:19.0299985+05:45,Wi-Fi 4,0,0,1,1.0,59,35.7,15.18,0,81,100,93,0.189
2026-04-01T18:47:21.0981543+05:45,Wi-Fi 3,0,0,1,1.0,24,23.8,1.36,0,85,100,90,-0.049
2026-04-01T18:47:21.1768599+05:45,Wi-Fi 4,0,0,1,1.0,30,34.8,15.15,0,81,100,93,0.141
2026-04-01T18:47:23.2768066+05:45,Wi-Fi 3,0.01,0,1,1.0,22,23.5,1.36,0,85,100,90,-0.092
2026-04-01T18:47:23.3440537+05:45,Wi-Fi 4,0.01,0,1,1.0,25,33.3,15.18,0,81,100,93,0.093
2026-04-01T18:47:25.4132167+05:45,Wi-Fi 3,0.03,0.01,1,1.0,23,23.5,1.38,0,85,100,90,-0.136
2026-04-01T18:47:25.4798976+05:45,Wi-Fi 4,0,0,1,1.0,25,32.1,15.17,0,81,100,93,0.061
2026-04-01T18:47:27.5528885+05:45,Wi-Fi 3,0,0,1,1.0,25,23.7,1.28,0,85,100,90,-0.18
2026-04-01T18:47:27.6497814+05:45,Wi-Fi 4,0,0,1,1.0,49,34.6,9.97,0,84,100,93,0.073
2026-04-01T18:47:29.7160843+05:45,Wi-Fi 3,0,0,1,1.0,24,23.7,1.28,0,85,100,90,-0.223
2026-04-01T18:47:29.7892529+05:45,Wi-Fi 4,0,0,1,1.0,25,33.2,9.99,0,84,100,93,0.082
2026-04-01T18:47:31.8780255+05:45,Wi-Fi 3,0,0,1,1.0,22,23.5,1.33,0,85,100,90,-0.267
2026-04-01T18:47:31.9511309+05:45,Wi-Fi 4,0,0,1,1.0,27,32.3,10,0,81,100,93,0.045
2026-04-01T18:47:34.0314142+05:45,Wi-Fi 3,0,0,1,1.0,26,23.9,1.36,0,85,100,90,-0.184
2026-04-01T18:47:34.0953022+05:45,Wi-Fi 4,0,0,1,1.0,24,31.0,9.4,0,84,100,92,0.053
2026-04-01T18:47:36.1723759+05:45,Wi-Fi 3,0,0,1,1.0,26,24.2,1.36,0,85,100,92,-0.105
2026-04-01T18:47:36.2458066+05:45,Wi-Fi 4,0,0,1,1.0,25,30.1,9.4,0,84,100,92,0.057
2026-04-01T18:47:38.3264735+05:45,Wi-Fi 3,0,0,1,1.0,23,24.0,1.37,0,85,100,93,-0.016
2026-04-01T18:47:38.4030917+05:45,Wi-Fi 4,0,0,1,1.0,27,29.6,9.39,0,85,100,92,0.073
2026-04-01T18:47:40.4799760+05:45,Wi-Fi 3,0,0,1,1.0,24,24.0,1.37,0,85,100,95,-0.026
2026-04-01T18:47:40.5526356+05:45,Wi-Fi 4,0,0,1,1.0,25,29.0,9.38,0,85,100,92,0.084
2026-04-01T18:47:42.6431941+05:45,Wi-Fi 3,0,0,1,1.0,26,24.3,1.41,0,85,100,95,-0.037
2026-04-01T18:47:42.7154845+05:45,Wi-Fi 4,0,0,1,1.0,27,28.7,9.37,0,85,100,92,0.091
2026-04-01T18:47:44.7936823+05:45,Wi-Fi 3,0.16,0.21,1,1.0,23,24.1,1.41,0,95,100,95,0.053
2026-04-01T18:47:44.8762058+05:45,Wi-Fi 4,0.15,0.17,1,1.0,24,28.0,9.4,0,92,100,92,0.193
2026-04-01T18:47:46.9557776+05:45,Wi-Fi 3,18.36,0.3,2,1.2,26,24.4,1.41,0,98,100,93,0.174
2026-04-01T18:47:47.0359643+05:45,Wi-Fi 4,1.99,0.1,1,1.0,29,28.1,9.39,0,95,100,90,0.323
2026-04-01T18:47:49.1178954+05:45,Wi-Fi 3,0,0,1,1.1,24,24.3,1.36,0,88,100,90,0.138
2026-04-01T18:47:49.1881224+05:45,Wi-Fi 4,0,0,1,1.0,27,27.9,9.4,0,84,100,87,0.277
2026-04-01T18:47:51.2778231+05:45,Wi-Fi 3,8.82,0.15,2,1.3,26,24.6,1.39,0,98,100,90,0.245
2026-04-01T18:47:51.3478575+05:45,Wi-Fi 4,0,0,2,1.2,24,27.4,9.4,0,84,100,88,0.227
2026-04-01T18:47:53.4388990+05:45,Wi-Fi 3,0,0,1,1.2,27,24.9,1.39,0,87,100,89,0.18
2026-04-01T18:47:53.5086250+05:45,Wi-Fi 4,0,0,1,1.1,24,26.9,9.44,0,84,100,88,0.174
2026-04-01T18:47:55.5876651+05:45,Wi-Fi 3,0.01,0.02,1,1.2,24,24.8,1.39,0,87,100,88,0.116
2026-04-01T18:47:55.6586570+05:45,Wi-Fi 4,0,0,1,1.1,24,26.4,9.42,0,84,100,88,0.135
2026-04-01T18:47:57.7446177+05:45,Wi-Fi 3,10.92,0.19,1,1.2,23,24.5,1.36,0,97,100,88,0.307
2026-04-01T18:47:57.8139471+05:45,Wi-Fi 4,0.01,0,1,1.1,25,26.2,9.45,0,84,100,88,0.204
2026-04-01T18:47:59.8862659+05:45,Wi-Fi 3,0.01,0,1,1.1,25,24.6,1.36,0,87,100,88,0.241
2026-04-01T18:47:59.9546008+05:45,Wi-Fi 4,0,0,1,1.1,27,26.3,9.44,0,84,100,88,0.25
2026-04-01T18:48:02.0284203+05:45,Wi-Fi 3,0.81,0.13,1,1.1,24,24.5,1.31,0,94,100,88,0.277
2026-04-01T18:48:02.0956149+05:45,Wi-Fi 4,0.14,0.09,1,1.1,24,26.0,9.44,0,91,100,89,0.292
2026-04-01T18:48:04.1786872+05:45,Wi-Fi 3,0,0,1,1.1,25,24.6,1.31,0,87,100,87,0.205
2026-04-01T18:48:04.2487239+05:45,Wi-Fi 4,0,0,1,1.1,27,26.1,9.43,0,84,100,88,0.22
2026-04-01T18:48:06.3245086+05:45,Wi-Fi 3,0,0,1,1.1,23,24.3,1.31,0,87,100,87,0.133
2026-04-01T18:48:06.3930654+05:45,Wi-Fi 4,0,0,1,1.0,25,26.0,9.43,0,84,100,88,0.142
2026-04-01T18:48:08.4699407+05:45,Wi-Fi 3,0,0,1,1.1,24,24.3,1.3,0,87,100,87,0.063
2026-04-01T18:48:08.5385330+05:45,Wi-Fi 4,0,0,1,1.0,25,25.8,9.45,0,84,100,89,0.06
2026-04-01T18:48:10.6156687+05:45,Wi-Fi 3,0,0,1,1.1,25,24.4,1.31,0,84,100,87,-0.005
2026-04-01T18:48:10.6915623+05:45,Wi-Fi 4,0,0,1,1.0,29,26.3,9.45,0,84,100,89,0.021
2026-04-01T18:48:12.7646268+05:45,Wi-Fi 3,0,0,1,1.1,24,24.3,1.25,0,84,100,87,-0.072
2026-04-01T18:48:12.8412816+05:45,Wi-Fi 4,0,0,1,1.0,36,27.8,9.51,0,81,100,89,-0.018
2026-04-01T18:48:14.9176722+05:45,Wi-Fi 3,0,0,1,1.0,23,24.1,1.25,0,84,100,87,-0.138
2026-04-01T18:48:14.9838449+05:45,Wi-Fi 4,0.01,0.01,1,1.0,24,27.2,9.52,0,81,100,89,-0.105
2026-04-01T18:48:17.0610237+05:45,Wi-Fi 3,0.05,0.04,1,1.0,27,24.6,1.35,0,84,100,87,-0.202
2026-04-01T18:48:17.1257292+05:45,Wi-Fi 4,0.04,0.02,1,1.0,24,26.7,9.54,0,82,100,90,-0.134
2026-04-01T18:48:19.1997290+05:45,Wi-Fi 3,0.01,0.02,1,1.0,26,24.8,1.36,0,84,100,87,-0.264
2026-04-01T18:48:19.2663494+05:45,Wi-Fi 4,0,0,1,1.0,26,26.6,9.55,0,82,100,90,-0.165
2026-04-01T18:48:21.3487691+05:45,Wi-Fi 3,0,0,1,1.0,25,24.8,1.36,0,84,100,87,-0.325
2026-04-01T18:48:21.4143328+05:45,Wi-Fi 4,0,0,1,1.0,25,26.4,7.51,0,82,100,90,-0.181
2026-04-01T18:48:23.4920122+05:45,Wi-Fi 3,0,0,1,1.0,24,24.7,1.36,0,84,100,87,-0.384
2026-04-01T18:48:23.5609680+05:45,Wi-Fi 4,0,0,1,1.0,27,26.5,4.8,0,82,100,90,-0.198
2026-04-01T18:48:25.6379995+05:45,Wi-Fi 3,0.08,0.03,1,1.0,25,24.7,1.36,0,84,100,86,-0.442
2026-04-01T18:48:25.7031586+05:45,Wi-Fi 4,0,0,1,1.0,25,26.2,4.77,0,82,100,90,-0.214
2026-04-01T18:48:27.7873889+05:45,Wi-Fi 3,0.05,0.01,1,1.0,24,24.6,1.28,0,84,100,86,-0.388
2026-04-01T18:48:27.8565558+05:45,Wi-Fi 4,0,0,1,1.0,29,26.7,4.78,0,82,100,90,-0.12
2026-04-01T18:48:29.9390981+05:45,Wi-Fi 3,0.06,0.02,5,1.6,25,24.7,1.25,0,84,100,87,-0.274
2026-04-01T18:48:30.0087031+05:45,Wi-Fi 4,0,0,1,1.0,27,26.7,4.77,0,85,100,91,0.032
2026-04-01T18:48:32.0959977+05:45,Wi-Fi 3,0.02,0,1,1.5,26,24.9,1.28,0,84,100,89,-0.302
2026-04-01T18:48:32.1665936+05:45,Wi-Fi 4,0.01,0,1,1.0,25,26.5,2.42,0,88,100,95,0.068
2026-04-01T18:48:34.2420559+05:45,Wi-Fi 3,0.07,0.05,1,1.4,25,24.9,1.27,0,84,100,89,-0.171
2026-04-01T18:48:34.3069954+05:45,Wi-Fi 4,0,0,1,1.0,23,25.9,2.48,0,88,100,94,0.098
2026-04-01T18:48:36.3910145+05:45,Wi-Fi 3,0.02,0.15,1,1.4,24,24.8,1.18,0,92,100,91,-0.082
2026-04-01T18:48:36.4688308+05:45,Wi-Fi 4,0,0,2,1.2,24,25.6,2.49,0,88,100,94,0.122
2026-04-01T18:48:38.5537817+05:45,Wi-Fi 3,2.35,0.05,1,1.3,22,24.3,1.25,0,98,100,90,0.038
2026-04-01T18:48:38.6233348+05:45,Wi-Fi 4,0,0,1,1.1,27,25.8,2.48,0,88,100,94,0.14
2026-04-01T18:48:40.6997570+05:45,Wi-Fi 3,0.04,0.02,1,1.3,25,24.4,1.23,0,87,100,88,0.141
2026-04-01T18:48:40.7750066+05:45,Wi-Fi 4,0,0,1,1.1,27,26.0,2.48,0,88,100,94,0.152
2026-04-01T18:48:42.8668189+05:45,Wi-Fi 3,0,0.03,2,1.4,25,24.5,1.2,0,88,100,90,0.117
2026-04-01T18:48:42.9374849+05:45,Wi-Fi 4,0,0,1,1.1,28,26.3,2.49,0,88,100,93,0.158
2026-04-01T18:48:45.0140841+05:45,Wi-Fi 3,0,0.02,1,1.3,22,24.2,1.28,0,88,100,90,0.201
2026-04-01T18:48:45.0821430+05:45,Wi-Fi 4,0.01,0.01,1,1.1,27,26.4,2.49,0,88,100,93,0.268
2026-04-01T18:48:47.1633953+05:45,Wi-Fi 3,0,0,1,1.3,25,24.3,1.26,0,88,100,91,0.183
2026-04-01T18:48:47.2313227+05:45,Wi-Fi 4,0,0,1,1.1,26,26.4,2.49,0,88,100,94,0.273
2026-04-01T18:48:49.3148107+05:45,Wi-Fi 3,0.01,0.02,1,1.2,23,24.1,1.26,0,88,100,91,0.165
2026-04-01T18:48:49.3801267+05:45,Wi-Fi 4,0,0,1,1.1,24,26.0,2.49,0,88,100,94,0.271
2026-04-01T18:48:51.4614048+05:45,Wi-Fi 3,0,0,1,1.2,24,24.1,1.23,0,88,100,91,0.144
2026-04-01T18:48:51.5296105+05:45,Wi-Fi 4,0,0,1,1.0,27,26.2,2.43,0,88,100,94,0.264
2026-04-01T18:48:53.6044080+05:45,Wi-Fi 3,0,0.02,1,1.2,26,24.4,1.26,0,88,100,91,0.123
2026-04-01T18:48:53.6869238+05:45,Wi-Fi 4,0,0,8,2.1,27,26.3,2.43,0,88,100,94,0.25
2026-04-01T18:48:55.7692757+05:45,Wi-Fi 3,0,0.01,1,1.1,27,24.8,1.31,0,88,100,91,0.099
2026-04-01T18:48:55.8372719+05:45,Wi-Fi 4,0,0,1,1.9,27,26.4,2.41,0,88,100,95,0.231
2026-04-01T18:48:57.9266458+05:45,Wi-Fi 3,0,0,1,1.1,23,24.5,1.26,0,88,100,91,0.074
2026-04-01T18:48:58.0016468+05:45,Wi-Fi 4,0,0,1,1.8,27,26.5,2.38,0,88,100,95,0.205
2026-04-01T18:49:00.0894840+05:45,Wi-Fi 3,0,0,1,1.1,27,24.9,1.33,0,88,100,91,0.048
2026-04-01T18:49:00.1596638+05:45,Wi-Fi 4,0,0,1,1.7,28,26.7,2.36,0,88,100,95,0.189
2026-04-01T18:49:02.2419674+05:45,Wi-Fi 3,0.01,0.01,1,1.1,24,24.7,1.31,0,88,100,91,0.02
2026-04-01T18:49:02.3128202+05:45,Wi-Fi 4,0.02,0.01,1,1.6,28,26.9,2.36,0,88,100,95,0.169
2026-04-01T18:49:04.3902320+05:45,Wi-Fi 3,0.01,0.03,1,1.1,22,24.3,1.38,0,85,100,91,-0.009
2026-04-01T18:49:04.4610205+05:45,Wi-Fi 4,0,0,1,1.5,30,27.4,2.44,0,88,100,96,0.144
2026-04-01T18:49:06.5416819+05:45,Wi-Fi 3,0.01,0,1,1.1,25,24.4,1.38,0,85,100,91,-0.04
2026-04-01T18:49:06.6116530+05:45,Wi-Fi 4,0.01,0.01,1,1.4,29,27.6,2.43,0,88,100,96,0.115
2026-04-01T18:49:08.6869323+05:45,Wi-Fi 3,0.01,0,1,1.1,24,24.4,1.38,0,85,100,91,-0.072
2026-04-01T18:49:08.7650313+05:45,Wi-Fi 4,0.02,0,4,1.8,27,27.5,2.43,0,88,100,96,0.081
2026-04-01T18:49:10.8620730+05:45,Wi-Fi 3,0,0,1,1.0,24,24.3,1.36,0,85,100,91,-0.106
2026-04-01T18:49:10.9337219+05:45,Wi-Fi 4,0,0,1,1.7,30,27.9,2.48,0,89,100,97,0.057
2026-04-01T18:49:13.0227354+05:45,Wi-Fi 3,0.05,0.06,1,1.0,26,24.6,1.38,0,85,100,91,-0.141
2026-04-01T18:49:13.0925037+05:45,Wi-Fi 4,14,0.15,1,1.6,29,28.1,2.48,0,99,100,98,0.17
2026-04-01T18:49:15.1693081+05:45,Wi-Fi 3,0.01,0.05,1,1.0,26,24.8,1.4,0,85,100,91,-0.178
2026-04-01T18:49:15.2373447+05:45,Wi-Fi 4,0.01,0,1,1.5,27,27.9,2.45,0,88,100,92,0.152
2026-04-01T18:49:17.3278858+05:45,Wi-Fi 3,0.76,0.09,1,1.0,25,24.8,1.4,0,92,100,91,-0.117
2026-04-01T18:49:17.4094780+05:45,Wi-Fi 4,2.06,0.1,1,1.4,27,27.8,1.79,0,98,100,92,0.277
2026-04-01T18:49:19.4850075+05:45,Wi-Fi 3,0.01,0.02,1,1.0,25,24.8,1.37,0,85,100,90,-0.041
2026-04-01T18:49:19.5508896+05:45,Wi-Fi 4,0.22,0.01,1,1.4,25,27.3,1.75,0,95,100,90,0.344
2026-04-01T18:49:21.6258574+05:45,Wi-Fi 3,0,0,1,1.0,25,24.9,1.3,0,88,100,91,0.093
2026-04-01T18:49:21.6956985+05:45,Wi-Fi 4,0.01,0,1,1.3,26,27.1,1.68,0,87,100,89,0.286
2026-04-01T18:49:23.7868066+05:45,Wi-Fi 3,0.01,0.02,1,1.0,26,25.0,1.3,0,88,100,95,0.068
2026-04-01T18:49:23.8596676+05:45,Wi-Fi 4,3.74,0.06,1,1.3,27,27.1,1.67,0,97,100,89,0.372
2026-04-01T18:49:25.9400214+05:45,Wi-Fi 3,0.05,0,1,1.0,27,25.3,1.37,0,88,100,95,0.058
2026-04-01T18:49:26.0135746+05:45,Wi-Fi 4,0,0,1,1.2,28,27.3,1.65,0,87,100,88,0.302
2026-04-01T18:49:28.0920231+05:45,Wi-Fi 3,0.06,0.05,1,1.0,24,25.1,1.37,0,88,100,95,0.047
2026-04-01T18:49:28.1584766+05:45,Wi-Fi 4,0,0,1,1.2,24,26.8,1.73,0,87,100,87,0.234
2026-04-01T18:49:30.2372800+05:45,Wi-Fi 3,0,0.02,1,1.0,22,24.7,1.45,0,88,100,95,0.037
2026-04-01T18:49:30.3131060+05:45,Wi-Fi 4,10.92,0.1,3,1.5,24,26.4,1.78,0,97,100,87,0.31
2026-04-01T18:49:32.3907499+05:45,Wi-Fi 3,0,0,1,1.0,23,24.4,1.48,0,88,100,95,0.026
2026-04-01T18:49:32.4591792+05:45,Wi-Fi 4,28.4,0.22,1,1.4,28,26.6,1.75,0,97,100,86,0.372
2026-04-01T18:49:34.5308405+05:45,Wi-Fi 3,0,0.02,1,1.0,24,24.3,1.48,0,88,100,95,0.016
2026-04-01T18:49:34.5956370+05:45,Wi-Fi 4,0,0,1,1.3,24,26.2,1.81,0,87,100,86,0.278
2026-04-01T18:49:36.6834734+05:45,Wi-Fi 3,0,0,1,1.0,25,24.4,1.45,0,88,100,95,0.005
2026-04-01T18:49:36.7560674+05:45,Wi-Fi 4,0,0,1,1.3,28,26.5,1.8,0,87,100,86,0.186
2026-04-01T18:49:38.8293057+05:45,Wi-Fi 3,0.01,0.02,1,1.0,22,24.1,1.52,0,85,100,95,-0.005
2026-04-01T18:49:38.8957126+05:45,Wi-Fi 4,0.01,0,1,1.2,26,26.4,1.67,0,87,100,85,0.095
2026-04-01T18:49:40.9755043+05:45,Wi-Fi 3,0.04,0.05,1,1.0,25,24.2,1.52,0,85,100,95,-0.016
2026-04-01T18:49:41.0567722+05:45,Wi-Fi 4,4.48,0.1,1,1.2,33,27.4,1.92,0,97,100,85,0.148
2026-04-01T18:49:43.1464038+05:45,Wi-Fi 3,0.03,0.04,1,1.0,26,24.5,1.48,0,85,100,95,-0.026
2026-04-01T18:49:43.2190185+05:45,Wi-Fi 4,30.23,0.27,1,1.2,26,27.2,1.93,0,97,100,85,0.188
2026-04-01T18:49:45.3184567+05:45,Wi-Fi 3,0.53,0.13,1,1.0,25,24.6,1.48,0,95,100,95,0.063
2026-04-01T18:49:45.4010299+05:45,Wi-Fi 4,4.87,0.14,9,2.3,23,26.6,2.07,0,97,100,84,0.214
2026-04-01T18:49:47.4949123+05:45,Wi-Fi 3,0.05,0.07,1,1.0,23,24.3,1.5,0,88,100,93,0.042
2026-04-01T18:49:47.5835513+05:45,Wi-Fi 4,20.89,0.21,1,2.1,24,26.2,2.12,0,97,100,84,0.227
2026-04-01T18:49:49.6636917+05:45,Wi-Fi 3,0,0,1,1.0,24,24.3,1.43,0,88,100,93,0.021
2026-04-01T18:49:49.7301737+05:45,Wi-Fi 4,0,0,1,2.0,24,25.8,2.19,0,87,100,84,0.083
2026-04-01T18:49:51.8130468+05:45,Wi-Fi 3,0,0,1,1.0,26,24.5,1.45,0,85,100,93,0
2026-04-01T18:49:51.8875772+05:45,Wi-Fi 4,0,0,2,2.0,27,26.0,2.18,0,84,100,84,-0.059
2026-04-01T18:49:53.9577208+05:45,Wi-Fi 3,0,0,1,1.0,22,24.2,1.5,0,85,100,93,-0.021
2026-04-01T18:49:54.0274972+05:45,Wi-Fi 4,0,0,1,1.8,27,26.2,2.12,0,84,100,84,-0.183
2026-04-01T18:49:56.1114428+05:45,Wi-Fi 3,0,0,1,1.0,25,24.3,1.5,0,85,100,93,-0.042
2026-04-01T18:49:56.1833216+05:45,Wi-Fi 4,0.01,0.01,1,1.7,29,26.6,2.15,0,83,100,83,-0.162
2026-04-01T18:49:58.2642482+05:45,Wi-Fi 3,0,0,1,1.0,26,24.5,1.5,0,85,100,93,-0.063
2026-04-01T18:49:58.3353185+05:45,Wi-Fi 4,29.32,0.24,1,1.6,27,26.7,2.15,0,94,100,84,-0.137
2026-04-01T18:50:00.4128752+05:45,Wi-Fi 3,0,0,1,1.0,24,24.5,1.43,0,88,100,93,0.026
2026-04-01T18:50:00.4790597+05:45,Wi-Fi 4,18.35,0.14,1,1.5,25,26.4,2.18,0,96,100,83,0.018
2026-04-01T18:50:02.5534050+05:45,Wi-Fi 3,0.02,0.04,1,1.0,23,24.2,1.43,0,88,100,95,0.016
2026-04-01T18:50:02.6249887+05:45,Wi-Fi 4,0,0,1,1.4,27,26.5,2.18,0,84,100,84,0
2026-04-01T18:50:04.6979598+05:45,Wi-Fi 3,0,0,1,1.0,22,23.9,1.42,0,88,100,95,0.005
2026-04-01T18:50:04.7672864+05:45,Wi-Fi 4,0,0,1,1.4,26,26.4,2.18,0,84,100,84,-0.132
2026-04-01T18:50:06.8654380+05:45,Wi-Fi 3,0,0,1,1.0,26,24.2,1.45,0,85,100,95,-0.005
2026-04-01T18:50:06.9446179+05:45,Wi-Fi 4,0,0,1,1.3,26,26.4,2.17,0,84,100,84,-0.107
2026-04-01T18:50:09.0169783+05:45,Wi-Fi 3,0.02,0.02,1,1.0,24,24.2,1.38,0,85,100,95,-0.016
2026-04-01T18:50:09.0864702+05:45,Wi-Fi 4,0,0,1,1.3,27,26.5,2.09,0,84,100,84,-0.224
2026-04-01T18:50:11.1734907+05:45,Wi-Fi 3,0.27,0.04,1,1.0,25,24.3,1.38,0,95,100,95,0.074
2026-04-01T18:50:11.2606782+05:45,Wi-Fi 4,0.03,0.03,1,1.2,27,26.5,2.04,0,84,100,84,-0.341
2026-04-01T18:50:13.3433781+05:45,Wi-Fi 3,0.29,0.05,1,1.0,24,24.3,1.38,0,95,100,93,0.153
2026-04-01T18:50:13.4297129+05:45,Wi-Fi 4,0.03,0.03,1,1.2,33,27.5,2.34,0,84,100,84,-0.301
2026-04-01T18:50:15.5186695+05:45,Wi-Fi 3,0.2,0.11,1,1.0,25,24.4,1.38,0,95,100,92,0.221
2026-04-01T18:50:15.6166601+05:45,Wi-Fi 4,0.08,0.09,1,1.2,41,29.5,3.43,0,81,100,84,-0.288
2026-04-01T18:50:17.7266950+05:45,Wi-Fi 3,18.08,0.36,2,1.2,30,25.2,1.68,0,98,100,91,0.322
2026-04-01T18:50:17.8301795+05:45,Wi-Fi 4,10.31,0.28,1,1.1,30,29.6,3.45,0,91,100,85,-0.271
2026-04-01T18:50:19.9493357+05:45,Wi-Fi 3,139.68,2.22,1,1.1,53,29.4,5.36,0,94,100,89,0.35
2026-04-01T18:50:20.0599315+05:45,Wi-Fi 4,51.47,1.01,2,1.3,65,34.9,7.61,0,90,100,84,-0.278
2026-04-01T18:50:22.1873891+05:45,Wi-Fi 3,151.14,2.42,1,1.1,62,34.3,8.46,0,93,100,89,0.356
2026-04-01T18:50:22.3252054+05:45,Wi-Fi 4,48.63,0.75,1,1.2,73,40.6,11.03,0,87,100,84,-0.338
2026-04-01T18:50:24.4361391+05:45,Wi-Fi 3,148.23,2.49,2,1.2,53,37.1,9.67,0,93,100,89,0.353
2026-04-01T18:50:24.5854032+05:45,Wi-Fi 4,46.62,0.73,2,1.3,103,50.0,17.08,0,87,100,85,-0.244
2026-04-01T18:50:26.6909157+05:45,Wi-Fi 3,153.65,2.58,2,1.4,48,38.7,10.32,0,90,100,89,0.301
2026-04-01T18:50:26.8074554+05:45,Wi-Fi 4,43.1,0.68,1,1.3,72,53.3,18.43,0,87,100,85,-0.139
2026-04-01T18:50:28.9276412+05:45,Wi-Fi 3,148.93,2.43,2,1.5,61,42.1,11.84,0,90,100,89,0.356
2026-04-01T18:50:29.0338239+05:45,Wi-Fi 4,50.22,0.77,1,1.2,60,54.3,18.95,0,87,100,86,-0.024
2026-04-01T18:50:31.1453515+05:45,Wi-Fi 3,147.18,2.33,2,1.5,61,44.9,13.09,0,90,100,89,0.308
2026-04-01T18:50:31.2594358+05:45,Wi-Fi 4,51.33,0.82,2,1.4,69,56.5,19.83,0,90,100,87,0.102
2026-04-01T18:50:33.3629272+05:45,Wi-Fi 3,149.2,2.36,1,1.5,54,46.3,13.67,0,90,100,89,0.256
2026-04-01T18:50:33.4618178+05:45,Wi-Fi 4,48.24,0.72,2,1.5,55,56.3,19.96,0,90,100,89,0.08
2026-04-01T18:50:35.5451477+05:45,Wi-Fi 3,0,0,1,1.4,25,43.1,13.61,0,81,100,90,0.074
2026-04-01T18:50:35.6123584+05:45,Wi-Fi 4,0.76,0,1,1.4,25,51.6,19.94,0,87,100,89,0.011
2026-04-01T18:50:37.6935617+05:45,Wi-Fi 3,0.03,0.01,1,1.3,25,40.4,13.57,0,77,100,88,-0.113
2026-04-01T18:50:37.7641342+05:45,Wi-Fi 4,0,0,1,1.3,28,48.0,19.94,0,77,100,89,-0.159
2026-04-01T18:50:39.8425763+05:45,Wi-Fi 3,0.03,0.06,1,1.3,26,38.2,13.54,0,77,100,86,-0.287
2026-04-01T18:50:39.9096168+05:45,Wi-Fi 4,0.02,0.01,1,1.3,26,44.7,19.89,0,77,100,87,-0.333
2026-04-01T18:50:41.9902498+05:45,Wi-Fi 3,0.66,73.1,1,1.2,24,36.1,13.56,0,87,100,84,-0.307
2026-04-01T18:50:42.0587605+05:45,Wi-Fi 4,0.13,7.48,1,1.2,24,41.6,19.97,0,87,100,86,-0.182
2026-04-01T18:50:44.1491617+05:45,Wi-Fi 3,0.76,79.78,1,1.2,23,34.1,13.53,0,87,100,84,-0.329
2026-04-01T18:50:44.2187062+05:45,Wi-Fi 4,0.26,22.9,4,1.7,26,39.3,19.97,0,87,100,87,-0.036
2026-04-01T18:50:46.2933186+05:45,Wi-Fi 3,0.67,60.2,1,1.2,22,32.3,13.59,0,87,100,84,-0.355
2026-04-01T18:50:46.3622430+05:45,Wi-Fi 4,0.42,41.24,1,1.6,27,37.4,20.05,0,87,100,88,-0.023
2026-04-01T18:50:48.4456043+05:45,Wi-Fi 3,0.68,61.04,1,1.1,23,30.9,13.65,0,87,100,84,-0.383
2026-04-01T18:50:48.5164079+05:45,Wi-Fi 4,0.44,40.6,1,1.5,25,35.6,20.07,0,87,100,88,-0.015
2026-04-01T18:50:50.5943920+05:45,Wi-Fi 3,0.69,62.92,1,1.1,23,29.7,13.69,0,88,100,84,-0.401
2026-04-01T18:50:50.6590187+05:45,Wi-Fi 4,0.43,38.53,1,1.4,24,33.8,20.04,0,87,100,88,-0.011
2026-04-01T18:50:52.7288116+05:45,Wi-Fi 3,0.64,64.6,1,1.1,23,28.7,13.69,0,88,100,84,-0.423
2026-04-01T18:50:52.8176253+05:45,Wi-Fi 4,0.39,36.49,1,1.3,49,36.1,19.99,0,87,100,88,-0.012
2026-04-01T18:50:54.8966061+05:45,Wi-Fi 3,0.7,65.88,2,1.2,24,28.0,13.69,0,88,100,84,-0.338
2026-04-01T18:50:54.9792007+05:45,Wi-Fi 4,0.38,36.3,3,1.6,36,36.1,19.82,0,87,100,88,-0.017
2026-04-01T18:50:57.0868839+05:45,Wi-Fi 3,0.56,49.73,1,1.2,22,27.1,13.76,0,88,100,85,-0.248
2026-04-01T18:50:57.1604747+05:45,Wi-Fi 4,0.37,35.63,1,1.5,26,34.6,19.84,0,87,100,88,-0.027
2026-04-01T18:50:59.2676908+05:45,Wi-Fi 3,0.12,0.07,1,1.2,22,26.3,13.76,0,85,100,85,-0.195
2026-04-01T18:50:59.3347218+05:45,Wi-Fi 4,0.1,0.13,1,1.4,25,33.1,19.88,0,84,100,88,-0.132
2026-04-01T18:51:01.4215254+05:45,Wi-Fi 3,0.01,0.01,1,1.1,26,26.3,13.75,0,78,100,86,-0.183
2026-04-01T18:51:01.4939207+05:45,Wi-Fi 4,0.01,0,1,1.4,26,32.1,19.94,0,77,100,89,-0.183
2026-04-01T18:51:03.5879774+05:45,Wi-Fi 3,0.06,0.05,1,1.1,24,25.9,13.78,0,78,100,86,-0.21
